Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
39896000,-830285000,-147834000,797937000,1458321000,714296000,-798600000,-870182000,71582000,100.00,Nível_1,82.23,Telecomunicações,Telecomunicações,IFCM3
