Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
38259816000,72889174000,26432564000,1082620000,80956256000,17543980000,42798938000,34629358000,8169580000,100.00,Novo_Mercado,79.72,Consumo_Cíclico,Aluguel_de_carros,RENT3
