Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
9623428000,12105428000,3685383000,674854000,14482162000,7669137000,5592000000,2482000000,3110000000,100.00,Nível_1,58.62,Bens_Industriais,Serviços_Diversos,GGPS3
