Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
3078926000,18664263000,-650682000,607283000,40181432000,22847586000,27459390000,15585337000,11874053000,100.00,Novo_Mercado,42.98,Consumo_não_Cíclico,Carnes_e_Derivados,BEEF3
