Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
112614401000,116440401000,85938000000,10993810000,110639000000,12196000000,11262000000,3826000000,7436000000,80.00,Nível_1,65.74,Financeiro,Holdings_Diversificadas,ITSA3
