Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
1045024000,1142593000,729614000,96226000,955762000,60644000,102807000,97569000,5238000,100.00,Novo_Mercado,54.36,Consumo_não_Cíclico,Agricultura,LAND3
