Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
1830646000,1956267000,1611721000,84909000,4210915000,2044848000,528511000,125621000,402890000,0.00,Novo_Mercado,62.91,Consumo_Cíclico,Incorporações,MDNE3
