Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
176511000,10024567000,-14660023000,330121000,19644491000,5242607000,11291004000,9848056000,1442948000,80.00,Nível_1,90.04,Telecomunicações,Telecomunicações,OIBR4
