Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
34040505000,54306431000,12082964000,815927000,52761221000,8806605000,25840565000,20265926000,5574639000,100.00,Novo_Mercado,31.28,Utilidade_Pública,Energia_Elétrica,EGIE3
