Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
8293000,2146345000,-1409770000,1928000,1188625000,186383000,2253760000,2138052000,115708000,100.00,Novo_Mercado,74.05,Financeiro,Exploração_de_Imóveis,GSHP3
