Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
7342777000,9479343000,7804357000,206489000,15343081000,7051622000,3239938000,2136566000,1103372000,100.00,Novo_Mercado,56.14,Consumo_Cíclico,Tecidos._Vestuário_e_Calçados,AZZA3
