Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
635880000,1516738000,346060000,217024000,2452535000,395495000,1050418000,880858000,169560000,100.00,Novo_Mercado,40.85,Bens_Industriais,Serviços_Diversos,ALPK3
