Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
73960000,1001025000,-1449448000,44605000,932845000,96883000,927512000,927065000,447000,0.00,Tradicional,85.61,Bens_Industriais,Máquinas_e_Equipamentos_Industriais,INEP4
