Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
3685882000,8123485000,3103975000,289088000,9836015000,2408292000,5369785000,4437603000,932182000,100.00,Novo_Mercado,93.61,Consumo_Cíclico,Serviços_Educacionais,YDUQ3
