Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
3736613000,49242455000,2824124000,873040000,83592664000,28573323000,59240935000,45505842000,13735093000,100.00,Novo_Mercado,26.00,Financeiro,Holdings_Diversificadas,SIMH3
