Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
233094000,112888000,447975000,9140000,597496000,217106000,16823000,-120206000,137029000,100.00,Novo_Mercado,43.09,Tecnologia_da_Informação,Programas_e_Serviços,NGRD3
