Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
2862226000,2596180000,1231320000,36947000,2153688000,631782000,-,-266046000,266046000,0.00,Tradicional,60.06,Utilidade_Pública,Energia_Elétrica,EMAE4
