Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
557807000,489166000,324623000,2947000,409993000,243570000,2178000,-68641000,70819000,0.00,Tradicional,31.65,Materiais_Básicos,Artefatos_de_Ferro_e_Aço,TKNO3
