Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
209527000,132753000,223685000,147554000,412961000,126365000,-,-76774000,76774000,100.00,Tradicional,70.66,Financeiro,Intermediação_Imobiliária,LPSB3
