Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
174680000,1467415000,883078000,44000000,2721127000,174268000,1357406000,1292735000,64671000,100.00,Novo_Mercado,42.11,Bens_Industriais,Exploração_de_Rodovias,TPIS3
