Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
2341123000,2200634000,965143000,66002000,1349304000,708253000,198708000,-140489000,339197000,100.00,Novo_Mercado,48.48,Bens_Industriais,Transporte_Rodoviário,TGMA3
