Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
11602561000,14644011000,13432552000,542936000,26592040000,3952021000,6122517000,3041450000,3081067000,100.00,Novo_Mercado,92.76,Financeiro,Exploração_de_Imóveis,ALOS3
