Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
9430268000,17050268000,19459892000,993705000,85631889000,32249079000,14507000000,7620000000,6887000000,100.00,Nível_1,70.19,Materiais_Básicos,Siderurgia,GOAU4
