Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
3556487000,7927488000,8490000000,254034000,19920000000,4250000000,4669116000,4371001000,298115000,0.00,Nível_1,0.19,Utilidade_Pública,Energia_Elétrica,CBEE3
