Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
24765200000,57051869000,14702536000,2020000000,64511989000,10346826000,38965561000,32286669000,6678892000,100.00,Novo_Mercado,49.27,Bens_Industriais,Exploração_de_Rodovias,MOTV3
