Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
335967000,771549000,-86998000,195330000,1389110000,539423000,667004000,435582000,231422000,100.00,Novo_Mercado,21.36,Consumo_Cíclico,Incorporações,AVLL3
