Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
6333550000,8102371000,4177323000,1214491000,7791679000,1940835000,3367008000,1768821000,1598187000,100.00,Tradicional,55.81,Financeiro,Exploração_de_Imóveis,IGTI11
