Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
37843735000,55746705000,26603165000,896346000,54789865000,8294219000,22065296000,17902970000,4162326000,100.00,Novo_Mercado,89.53,Petróleo._Gás_e_Biocombustíveis,Exploração._Refino_e_Distribuição,PRIO3
