Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
506453000,275845000,352593000,87169000,486791000,308869000,182000,-230608000,230790000,100.00,Novo_Mercado,75.33,Tecnologia_da_Informação,Programas_e_Serviços,CASH3
