Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
572872000,1345862000,1607654000,141800000,4215868000,2764182000,1238391000,772990000,465401000,100.00,Novo_Mercado,51.71,Tecnologia_da_Informação,Computadores_e_Equipamentos,POSI3
