Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
1767915000,1247476000,1163227000,87003000,1627717000,1080296000,-,-520439000,520439000,100.00,Novo_Mercado,93.58,Tecnologia_da_Informação,Programas_e_Serviços,BMOB3
