Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
730526000,947608000,628625000,150314000,985798000,621800000,235355000,217082000,18273000,100.00,Nível_1,31.87,Consumo_não_Cíclico,Agricultura,VITT3
