Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
6826677000,7380052000,4153036000,498297000,9833353000,6427671000,2208259000,553375000,1654884000,100.00,Nível_1,22.52,Consumo_não_Cíclico,Agricultura,TTEN3
