Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
6716185000,7066698000,2178391000,173500000,10612250000,4685810000,1980035000,350513000,1629522000,100.00,Novo_Mercado,62.51,Consumo_Cíclico,Incorporações,DIRR3
