Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
34283849000,47020875000,26272206000,2982810000,60240753000,16146351000,18795043000,12737026000,6058017000,100.00,Nível_2,100.00,Utilidade_Pública,Energia_Elétrica,CPLE6
