Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
471873000,479274000,240521000,63084000,353121000,86283000,30613000,7401000,23212000,0.00,Tradicional,1.33,Utilidade_Pública,Energia_Elétrica,AFLT3
