Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
27975228000,23504365000,10233774000,5485338000,35321018000,16680740000,9824996000,-4470863000,14295859000,100.00,Nível_1,20.25,Materiais_Básicos,Minerais_Metálicos,CMIN3
