Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
770522000,1298762000,1221272000,93170000,2509206000,1498555000,774712000,528240000,246472000,100.00,Novo_Mercado,53.55,Bens_Industriais,Máquinas_e_Equipamentos_Industriais,ROMI3
