Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
393158000,347906000,296523000,42275000,379701000,188224000,2920000,-45252000,48172000,0.00,Tradicional,49.84,Consumo_Cíclico,Calçados,CAMB3
