Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
934252000,2086663000,1369922000,115625000,3584613000,620091000,1489437000,1152411000,337026000,100.00,Nível_1,31.01,Telecomunicações,Telecomunicações,DESK3
