Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
1165100000,2594948000,1537556000,438007000,4095519000,725797000,1886004000,1429848000,456156000,100.00,Nível_1,20.04,Telecomunicações,Telecomunicações,BRST3
