Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
78674000,260844000,123253000,79469000,689156000,465018000,319617000,182170000,137447000,0.00,Tradicional,44.31,Financeiro,Serviços_Financeiros_Diversos,PDTC3
