Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
5028955000,5042814000,2205963000,274656000,2933303000,2051530000,257705000,13859000,243846000,100.00,Novo_Mercado,35.08,Consumo_Cíclico,Calçados,VULC3
