Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
9357851000,22678053000,11151166000,464179000,43181058000,7229894000,17691711000,13320202000,4371509000,100.00,Novo_Mercado,99.91,Petróleo._Gás_e_Biocombustíveis,Exploração._Refino_e_Distribuição,BRAV3
