Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
661202000,959220000,1029438000,114000000,1646867000,482476000,341109000,298018000,43091000,100.00,Novo_Mercado,96.56,Consumo_Cíclico,Tecidos._Vestuário_e_Calçados,VSTE3
