Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
50212000,50859000,157085000,20784000,221713000,32468000,18933000,647000,18286000,0.00,Tradicional,30.35,Bens_Industriais,Transporte_Hidroviário,LUXM4
