Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
34401168000,44943282000,27914455000,2861781000,63901931000,15471501000,15242574000,10542114000,4700460000,0.00,Nível_1,81.34,Utilidade_Pública,Energia_Elétrica,CMIG4
