Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
22084265000,50163224000,17989297000,2289424000,78311361000,18160049000,36663576000,28078959000,8584617000,100.00,Nível_2,71.31,Utilidade_Pública,Energia_Elétrica,ENGI3
