Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
265253000,1772205000,111006000,62120000,2105580000,819003000,1619666000,1506952000,112714000,100.00,Nível_1,57.08,Bens_Industriais,Máquinas_e_Equipamentos_Industriais,AERI3
