Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
3354446000,12183804000,5996125000,562826000,28758188000,12945859000,9363441000,8829358000,534083000,100.00,Novo_Mercado,66.65,Consumo_Cíclico,Incorporações,MRVE3
