Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
3758976000,4628075000,5382713000,499200000,13236323000,8229871000,2010072000,869099000,1140973000,0.00,Nível_1,16.41,Consumo_Cíclico,Tecidos._Vestuário_e_Calçados,GUAR3
