Valor_de_mercado,Valor_de_firma,Patrimônio_Líquido,Nº_total_de_papeis,Ativos,Ativo_Circulante,Dívida_Bruta,Dívida_Líquida,Disponibilidade,Tag_Along,Segmento_de_Listagem,Free_Float,Setor,Segmento,Papel
4002523000,4840717000,4463790000,293440000,7454930000,1573770000,1856030000,838194000,1017836000,100.00,Nível_1,93.96,Petróleo._Gás_e_Biocombustíveis,Exploração._Refino_e_Distribuição,RECV3
